TIMESTAMP,TIMESTAMP,TA,TA_F,T_SONIC,CO2_mixing_ratio,H2O_mixing_ratio,SC,SC_F,FH2O,FC,PA,PA_F,RH,TD,NETRAD,NETRAD_F,LW_IN,LW_IN_F,LW_OUT,LW_OUT_F,SW_IN,SW_IN_F,SW_OUT,SW_OUT_F,PPFD,P_RAIN,WS,WS_F,WS_MAX,WS_MAX_F,WD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_F_1_1_1,TS_F_2_1_1,TS_F_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_F_1_1_1,SWC_F_2_1_1,SWC_F_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_F_1_1_1,G_F_2_1_1,G_F_3_1_1,LE,LE_F,H,H_F,NEE,NEE_F,NEE_F2,NEE_err,VPD,VPD_F,USTAR,USTAR_F,USTAR_F2,GPP_DT,GPP_NT,ET,ET_F,ET_F2,RECO_DT,RECO_NT,PPFD_sum,H_sum,H_F_sum,LE_sum,LE_F_sum,G_1_1_1_sum,G_F_1_1_1_sum,G_2_1_1_sum,G_F_2_1_1_sum,G_3_1_1_sum,G_F_3_1_1_sum,T,E,WUE
2022-07-25,2022-07-25,10.6883939166667,10.6883939166667,12.7310416666667,416.87075,10.0330510416667,0.012832265592,0.012832265592,427.29479451,0.48724982568,99296.4208333333,99296.4208333333,77.4017458333333,6.18063395833333,287.897619848485,71.8031722507877,316.279526388889,316.279526388889,374.602744444444,374.602744444444,495.018939328063,149.157379556666,24.2715040743056,24.2715040743056,571.996715439028,0,1.85333608333333,1.85333608333333,1.85333608333333,1.85333608333333,226.421478958333,14.5204861111111,14.6793055555556,13.9207638888889,14.5204861111111,14.6793055555556,13.9207638888889,0.0994659722222221,0.16824375,0.14980625,0.0994659722222221,0.16824375,0.14980625,-4.24025992638889,-2.03361588638889,-2.57570807520833,-4.24025992638889,-2.03361588638889,-2.57570807520833,,18.653632409226,47.2196106818182,43.9839686085217,0,0.486856839190403,-0.13360676868,-862.373881181514,309.259308333333,309.259308333333,0.29990249375,0.29990249375,0.29990249375,1.82686240737199,2.16448620549355,0,0.66964946981833,0.916344740499999,1.69325563869199,2.03087943681355,24.710258106966,3739793.166,3800214.88777627,0,1611673.84015713,-366358.45764,-366358.45764,-175704.412584,-175704.412584,-222541.177698,-222541.177698,0.260629277054598,0.150552348121007,0.633854387202468
2022-07-26,2022-07-26,9.43976763120567,9.42485305833794,11.3254782608696,441.23597826087,10.0954486956522,-0.032421117888,-0.032421117888,166.9867309827,-0.1850774616,99530.9239130435,99527.972366323,84.8998775738186,3.15580473913044,279.803603065476,73.9425926912393,298.17439787234,298.390684630931,368.792807801418,368.690618769378,499.599839475108,168.076414739277,31.305309335617,31.4017176016586,689.583656332917,0,1.10857768695652,1.075465390046,1.10857768695652,1.12030608181107,236.052561304348,13.6016312056738,13.3479432624113,12.7258156028369,13.5265811995076,13.284601111984,12.7204280742907,0.0976312056737588,0.161013475177305,0.143251773049645,0.0976860871634001,0.161209321329168,0.143370228147876,-3.08183359432624,-2.94333641056737,-2.31912668546099,-3.28424497395834,-3.05484596520833,-2.32836754677853,30.50707,7.62781840190428,66.4209440571429,47.4414122460065,-0.304092128448,0.431418333081587,0.686335504773456,-1293.89751923681,226.068869565217,231.490982474743,0.202437013043478,0.210121090862573,0.210121090862573,1.00026852494399,1.25072773644994,0.2227988,0.445220328403329,2.2421983285,1.68660402971745,1.9370632412234,29.790013953582,4184519.4756,4098938.01805496,549127.26,659043.50992453,-260723.12208,-283758.76575,-249006.260334,-263938.691394,-196198.11759,-201170.956041665,0.320963059105799,0.159479546143903,0.668057028245828
2022-07-27,2022-07-27,11.0947893263889,11.0947893263889,13.105625,417.731291666667,11.3272,-0.112493181888,-0.112493181888,529.7168716137,0.2998430136,99730.9958333333,99730.9958333333,85.3434375,7.380272,331.304828544061,104.692984452044,297.085911111111,297.085911111111,374.482422653257,374.482422653257,550.735983908046,192.41918073343,30.8589490088194,30.8589490088194,699.870391422026,0,4.3853499375,4.3853499375,4.3853499375,4.3853499375,221.1213575,14.0847222222222,13.670625,13.0774305555556,14.0847222222222,13.670625,13.0774305555556,0.0973062499999999,0.157774305555556,0.141620138888889,0.0973062499999999,0.157774305555556,0.141620138888889,-1.31474948236111,-0.660645503472223,0.0358504872916658,-1.31474948236111,-0.660645503472223,0.0358504872916658,26.99888724,26.9924757712135,57.4131684444444,53.0220474982378,-0.377152074288,0.171814539208561,0.479403786276,-1078.26748201667,209.804360416667,209.804360416667,0.54601670625,0.54601670625,0.54601670625,1.42479450280375,1.66769981329299,0.5024995115,1.02924908464397,1.63338359645,1.90419828907975,2.14710359956899,30.2344009094315,4650466.644,4581104.90384775,1214949.9258,2332149.90663285,-113594.355276,-113594.355276,-57079.7715000001,-57079.7715000001,3097.48210199994,3097.48210199994,0.278269363197322,0.452173637453019,0.380959723003121
2022-07-28,2022-07-28,11.0237297291667,11.0237297291667,13.1567083333334,413.367,10.563198125,-0.0114848608104,-0.0114848608104,520.1515032705,0.30422751984,99511.1895833333,99511.1895833333,79.7847145833333,6.611858125,313.465083782051,100.698040125438,277.8916,277.8916,371.605175694444,371.605175694444,545.48482758547,208.959209599672,34.500246319375,34.500246319375,706.928114806289,0,3.634806325,3.634806325,3.634806325,3.634806325,193.7220875,13.9932638888889,13.618125,13.1276388888889,13.9932638888889,13.618125,13.1276388888889,0.0955201388888888,0.153327777777778,0.137375,0.0955201388888888,0.153327777777778,0.137375,-3.37834543402778,-2.15300416736111,-1.90175403361111,-3.37834543402778,-2.15300416736111,-1.90175403361111,20.3069579166667,24.6560493318396,56.1916970454546,52.0816686391424,-0.2704725235224,0.136659600680025,-0.0402204807504,-862.468233424385,283.091929166667,283.091929166667,0.50936329375,0.50936329375,0.50936329375,2.08161663491896,2.21099621560907,0.42572086,0.972243122508813,1.2524555157,2.04139615416856,2.17077573485867,31.811765166283,4450382.406,4499856.17042191,877260.582,2130282.66227094,-291889.0455,-291889.0455,-186019.56006,-186019.56006,-164311.548504,-164311.548504,0.318760130895358,0.246875802615995,0.563542929312429
2022-07-29,2022-07-29,9.50973567693813,9.60435161009414,11.3753695652174,424.865304347826,10.871657826087,-0.042205103136,-0.042205103136,283.4586002979,0.89155139184,99010.6434782609,99004.2474596909,90.084105126951,6.43910369565217,97.4124985711938,20.3063450906482,349.090360308144,348.681361305693,366.670666397652,367.647973447005,149.398400131075,73.6128704878708,8.81993579858921,10.4709300135503,238.218067249552,0,0.852081195652174,0.925273901207862,0.852081195652174,0.95958780804283,229.004645652174,12.4836170212766,12.4805209097579,12.3334213744192,12.6409842981564,12.6338498031204,12.4786524721574,0.0910815602836879,0.148382049400831,0.133573758865248,0.090943877006226,0.148225103674837,0.133402891222254,-4.65840204775422,-2.72705282750526,-4.00589913327464,-3.54415145445699,-1.9428544416598,-3.48118509150236,15.1782485714286,10.3190627203767,16.8719908157895,16.5994108973823,-0.079980991488,0.419652122955868,0.89769843986688,-1294.20041728986,126.792527173913,136.15800658182,0.157948704347826,0.171835601354003,0.171835601354003,0.943158825759363,1.12273178438108,0.077332,0.425574783243964,1.3062468077,1.84085726562624,2.02043022424796,9.86222798413145,1154044.1718,1434189.10153383,191245.932,891567.019040549,-394100.813240007,-306214.685665084,-230708.669206945,-167862.623759406,-338899.066675034,-300774.391905804,0.202792777146094,0.158026938357232,0.562033526530576
2022-07-30,2022-07-30,11.6012066875,11.6012066875,13.8180208333334,414.9008125,10.74527125,-0.0157824075456,-0.0157824075456,339.671893404717,0.4609690776,99263.2145833333,99263.2145833333,77.7941583333333,6.77955416666667,115.599876409976,30.0423955569819,348.308640972222,348.308640972222,375.997688888889,375.997688888889,182.93470397936,72.5505974967862,10.9271889228958,10.9271889228958,283.705274632526,0,1.24234096458333,1.24234096458333,1.24234096458333,1.24234096458333,270.551052083333,13.7366666666667,13.6075,13.3781944444444,13.7366666666667,13.6075,13.3781944444444,0.0943083333333333,0.145877777777778,0.132348611111111,0.0943083333333333,0.145877777777778,0.132348611111111,0.169094894020834,0.1312810425,-0.896630990993056,0.169094894020834,0.1312810425,-0.896630990993056,10.8755,11.1218515204564,24.043831025,18.2713824055191,-0.01340747424,0.463242446907895,0.6278468508792,-1078.35885506986,310.9515,310.9515,0.235321404166667,0.235321404166667,0.235321404166667,0.997722106073867,1.49795187293801,0.039570145,0.390814041847934,0.982777447849998,1.62556895695307,2.12579872381721,12.2560678641251,1731155.8338,1578647.43983685,97879.5,960927.971367431,14609.7988434001,14609.7988434001,11342.682072,11342.682072,-77468.9176218,-77468.9176218,0.175877204451848,0.16622682299994,0.514104454606674
2022-07-31,2022-07-31,11.4247473402778,11.4247473402778,13.3658958333334,415.6138125,10.8288339583333,-0.0023176152,-0.0023176152,274.36450165245,0.1591334208,99291.68125,99291.68125,79.5051041666667,6.86459791666667,265.163523140056,82.4454078851043,304.130316666667,304.130316666667,380.335072916667,380.335072916667,479.537799817305,181.576610936342,34.0111295859028,34.0111295859028,718.825168144215,0,2.02329758333333,2.02329758333333,2.02329758333333,2.02329758333333,181.646877083333,15.5134027777778,14.9672222222222,14.2093055555556,15.5134027777778,14.9672222222222,14.2093055555556,0.0970694444444444,0.143178472222222,0.130716666666667,0.0970694444444444,0.143178472222222,0.130716666666667,4.81339940138889,3.81387092777778,1.86200744875,4.81339940138889,3.81387092777778,1.86200744875,13.7050452,9.32913698595705,73.59299925,61.5920109089635,-0.54515758968,-0.0080278138938716,0.3794658797232,-646.251604536464,299.736745833333,299.736745833333,0.351686470833333,0.351686470833333,0.351686470833333,0.559496292306531,1.49495071227281,0.355489425,0.469119056186184,0.986963382049999,0.938962172029731,1.87441659199601,32.3471325664897,5298695.946,5321549.74253445,616727.034,806037.435586689,415877.70828,415877.70828,329518.44816,329518.44816,160877.443572,160877.443572,0.337692040088205,0.154537600441534,0.686045723952705
2022-08-01,2022-08-01,10.9355023541667,10.9355023541667,13.2416875,412.125645833333,10.9210583333333,-0.004471524972,-0.004471524972,154.8273874734,0.65873794968,99224.8770833333,99224.8770833333,82.42253125,6.85002354166667,9.35516958624709,15.1262658232082,345.511185416667,345.511185416667,371.102097222222,371.102097222222,136.352681330128,109.475465425399,8.18481417505694,8.18481417505694,216.279285286333,0,2.610181125,2.610181125,2.610181125,2.610181125,187.244333333333,13.3244444444444,13.2752777777778,13.2061111111111,13.3244444444444,13.2752777777778,13.2061111111111,0.0919236111111111,0.133904861111111,0.124557638888889,0.0919236111111111,0.133904861111111,0.124557638888889,-7.54631834027778,-4.521262048125,-4.82122575006944,-7.54631834027778,-4.521262048125,-4.82122575006944,8.54355,6.18157100540743,13.5641380434783,12.6036506592797,0.478782944172,0.686846981017446,1.103602560084,-430.505545878126,232.8313,232.8313,0.361627254166667,0.361627254166667,0.361627254166667,-0.775479311446333,0.483748269490357,0.226607525,0.289671164149527,0.53939894775,0.328123248637667,1.58735082957436,9.3432651243696,1123110.63,1088955.41696177,538243.65,534087.734867202,-652001.9046,-652001.9046,-390637.040958,-390637.040958,-416553.904806,-416553.904806,0.187363512021558,0.130481695019466,0.589480375575949
2022-08-02,2022-08-02,10.7692653900709,10.757513381407,12.7386304347826,415.4985,9.62257391304348,0.01073081844,0.01073081844,277.5361686876,0.0763099272,99237.3695652174,99232.1087966703,73.9823023199267,5.10658456521739,155.031731904762,50.0559771683202,348.967473049645,347.909454126298,373.285573049646,373.047281173095,246.34246952381,118.035307233806,11.5980096580851,11.5099778789908,292.480532192554,0,2.27884545652174,2.26894009359377,2.27884545652174,2.30585763908938,175.352574347826,13.5337588652482,13.4712765957447,13.3166666666667,13.5303764961772,13.472082665334,13.3468223406472,0.0909702127659574,0.130187234042553,0.123051773049645,0.0905527301117525,0.129881194973489,0.122679143195616,-2.13471455865248,-1.02519402163121,-2.49058836849645,-2.52921604786381,-1.30710972134671,-2.68783354517432,9.87877142105263,8.84837647668065,28.103144744186,23.837376045027,0.00462712715999997,0.288577976171934,0.4272742167624,-646.819029704359,343.970326086957,336.886528521556,0.286222769565217,0.288865034339395,0.288865034339395,0.0514493885041644,0.986702557066827,0.27348442,0.311232202473864,0.424439846,0.478723605266564,1.41397677382923,12.6351589907183,2175183.4032,2059549.29029033,675707.9652,764499.727585208,-180596.851662,-218524.266535433,-86731.41423,-112934.279924355,-210703.7759748,-232228.818303062,0.210262270899818,0.158504456137827,0.570176904486162
2022-08-03,2022-08-03,10.6353933611111,10.6353933611111,12.9140833333334,416.1864375,9.596333125,-0.02139629472,-0.02139629472,266.46504968097,0.25847760744,99606.2291666667,99606.2291666667,74.43616875,5.1086975,90.4198365123457,22.7339885070104,329.686777083333,329.686777083333,367.745690972222,367.745690972222,189.847184983165,72.8890326867497,9.44622151178472,9.44622151178472,237.88598399,0,1.11583703958333,1.11583703958333,1.11583703958333,1.11583703958333,183.337791458333,12.8240349616858,12.886875,13.0930555555556,12.8240349616858,12.886875,13.0930555555556,0.0902990181992337,0.122175,0.120717361111111,0.0902990181992337,0.122175,0.120717361111111,-8.75205754326389,-5.59019551180556,-4.91650123125,-8.75205754326389,-5.59019551180556,-4.91650123125,8.21853,12.5832729952997,10.9781873170732,7.73085291118237,0.08174845512,0.640457592890956,0.6734279102688,-1078.35544870112,339.9065625,339.9065625,0.196748804166667,0.196748804166667,0.196748804166667,0.0448332796131976,0.840722152863894,0.054917755,0.447113094787757,0.897510295599999,0.718261189881998,1.51415006313269,10.276674508368,810190.224,667945.691526157,133140.186,1087194.78679389,-756177.771738,-756177.771738,-482992.89222,-482992.89222,-424785.70638,-424785.70638,0.15644640486938,0.200241698680496,0.438608418145642
2022-08-04,2022-08-04,10.4317204375,10.4317204375,12.4871875,414.823854166667,9.529565625,-0.0338634671976,-0.0338634671976,842.85007269138,-0.97156801944,99399.5625,99399.5625,75.4442458333333,4.78558645833333,342.276678325123,96.5831284021408,271.777302083333,271.777302083333,367.418684722222,367.418684722222,586.657989326765,214.014675436978,36.3969581577083,36.3969581577083,736.371204211027,0,4.188533875,4.188533875,4.188533875,4.188533875,212.159112916667,12.4654861111111,12.246875,11.9975,12.4654861111111,12.246875,11.9975,0.087423611111111,0.113970138888889,0.115579861111111,0.087423611111111,0.113970138888889,0.115579861111111,-1.24888655444444,-0.188849652361112,-3.37230936423611,-1.24888655444444,-0.188849652361112,-3.37230936423611,38.5149182068966,26.7459819829119,46.92156775,36.2136357490552,-1.0286453975976,-0.491308027570765,-0.3228129135072,-1510.52909215417,343.79765625,343.79765625,0.584083847916667,0.584083847916667,0.584083847916667,1.0986212015792,1.96384634932517,0.83707554,0.985533458599916,1.6380824519,0.775808288071997,1.64103343581797,33.1367041894962,3378352.878,3128858.12871837,2010478.7304,2310852.84332358,-107903.798304,-107903.798304,-16316.6099640001,-16316.6099640001,-291367.52907,-291367.52907,0.634192229179718,0.272665012745191,0.699329728936797
2022-08-05,2022-08-05,11.2084709722222,11.2084709722222,13.2678125,407.995145833333,10.8734729166667,-0.010160441712,-0.010160441712,275.16476045151,-1.2018051216,99166.675,99166.675,80.6753229166667,6.29287479166667,349.576713265306,118.110149962793,276.214410416667,276.214410416667,372.896733333333,372.896733333333,585.643549319728,224.535283043002,35.3857832772917,35.3857832772917,724.315208323342,0,7.43340416666667,7.43340416666667,7.43340416666667,7.43340416666667,198.644125,13.61,13.4061805555556,12.9476388888889,13.61,13.4061805555556,12.9476388888889,0.0866152777777777,0.106291666666667,0.112310416666667,0.0866152777777777,0.106291666666667,0.112310416666667,-1.44662343194444,-0.0308508225000008,-1.70076334125,-1.44662343194444,-0.0308508225000008,-1.70076334125,9.68080129230769,12.147637963153,57.5107020833333,57.5107020833333,-1.211965563312,-1.211965563312,-1.211965563312,-1510.34316956767,263.598020833333,263.598020833333,0.879668291666667,0.879668291666667,0.879668291666667,2.08076331883587,3.05623960645229,0.3578714275,0.50966588725544,0.8230775666,0.868797755523868,1.84427404314029,32.5941843745504,4968924.66,4968924.66,679592.25072,1049555.92001642,-124988.26452,-124988.26452,-2665.51106400008,-2665.51106400008,-146945.952684,-146945.952684,0.501911863851713,0.078050642767708,0.865421226584694
2022-08-06,2022-08-06,10.8140608680556,10.8140608680556,12.9945625,422.3295,11.7057977083333,0.017501221368,0.017501221368,492.01604647875,-0.183844728,99492.7833333333,99492.7833333333,89.1609395833333,7.25404333333333,107.399316363725,36.3866371941612,345.212729861111,345.212729861111,370.376664583333,370.376664583333,169.912075757813,66.0556528816061,10.2162947347917,10.2162947347917,267.571657672183,13,1.83518147916667,1.83518147916667,1.83518147916667,1.83518147916667,240.85465625,12.5713888888889,12.6811805555556,12.6470833333333,12.5713888888889,12.6811805555556,12.6470833333333,0.0917756944444444,0.116029166666667,0.113400694444444,0.0917756944444444,0.116029166666667,0.113400694444444,-4.80118850347222,-3.23493046409722,-3.47663088569444,-4.80118850347222,-3.23493046409722,-3.47663088569444,8.31156666666667,25.7558051983808,11.8060346341463,9.84190134872092,0.03530605644,0.510938410692378,0.4188829815648,-1510.23276540143,147.917875,147.917875,0.295932285416667,0.295932285416667,0.295932285416667,0.836507663278795,1.50150505406638,0.022105975,0.928376961120404,1.08655081935,1.2553906448436,1.92038803563118,12.0407245952482,871285.356,850340.276529488,44882.46,2225301.56914011,-414822.6867,-414822.6867,-279497.992098,-279497.992098,-300380.908524,-300380.908524,0.234064791905974,0.249636407970652,0.483903682615787
2022-08-07,2022-08-07,10.0931006805556,10.0931006805556,11.8188958333334,387.72775,9.90604,-0.0148467938688,-0.0148467938688,1544.6572784532,0.1987138008,99651.5104166667,99651.5104166667,79.331,1.82941540540541,320.530749689027,110.168075816621,296.460450694444,296.460450694444,367.708939583333,367.708939583333,505.523021740626,200.55170798818,30.1379855104167,30.1379855104167,509.532249117867,0.2,2.71527785833333,2.71527785833333,2.71527785833333,2.71527785833333,205.397124166667,12.6997222222222,13.1784722222222,12.6588888888889,12.6997222222222,13.1784722222222,12.6588888888889,0.133052777777778,0.199569444444444,0.179740972222222,0.133052777777778,0.199569444444444,0.179740972222222,-7.66281214166666,-3.69913391194445,-4.10555821458333,-7.66281214166666,-3.69913391194445,-4.10555821458333,93.2929320833333,56.7116424068265,43.5012087804878,34.9218019486706,0.0351939758112,1.22153180403384,1.2667833217728,-2157.83108953089,284.918279166667,284.918279166667,0.358704479166667,0.358704479166667,0.358704479166667,0.351075091136808,0.619902525466956,1.63178025,1.99673972001966,2.6042867275,1.61785841290961,1.88668584723976,32.1005316944256,3210389.208,3017243.68836514,4030254.666,4899885.90394981,-662066.96904,-662066.96904,-319605.169992,-319605.169992,-354720.22974,-354720.22974,0.294059797543213,1.72579757319934,0.145584436704612
